train/neg/10012_1.txt	and	6	0.034483	58	1.033336	0.035633
train/neg/10013_1.txt	and	2	0.014925	58	1.033336	0.015423
train/neg/10014_2.txt	and	1	0.014925	58	1.033336	0.015423
train/neg/10016_4.txt	and	2	0.015152	58	1.033336	0.015657
train/neg/10017_4.txt	and	4	0.022099	58	1.033336	0.022836
train/pos/0_9.txt	and	1	0.007143	58	1.033336	0.007381
train/pos/10000_8.txt	and	4	0.009112	58	1.033336	0.009416
train/pos/10001_10.txt	and	4	0.026667	58	1.033336	0.027556
train/pos/10002_7.txt	and	2	0.016129	58	1.033336	0.016667
train/pos/10003_8.txt	and	4	0.033058	58	1.033336	0.034160
train/pos/10004_8.txt	and	3	0.017241	58	1.033336	0.017816
train/pos/10005_7.txt	and	4	0.037736	58	1.033336	0.038994
train/pos/10006_7.txt	and	10	0.029940	58	1.033336	0.030938
train/pos/10007_7.txt	and	12	0.027335	58	1.033336	0.028246
train/pos/10008_7.txt	and	5	0.015432	58	1.033336	0.015946
train/pos/10009_9.txt	and	12	0.043165	58	1.033336	0.044604
train/pos/1000_8.txt	and	1	0.011905	58	1.033336	0.012302
train/pos/10010_7.txt	and	11	0.038869	58	1.033336	0.040165
train/pos/10011_9.txt	and	6	0.027149	58	1.033336	0.028054
train/pos/10012_8.txt	and	1	0.006757	58	1.033336	0.006982
train/pos/10013_7.txt	and	1	0.006173	58	1.033336	0.006379
train/pos/10014_8.txt	and	2	0.010309	58	1.033336	0.010653
train/pos/10015_8.txt	and	13	0.039514	58	1.033336	0.040831
train/pos/10016_8.txt	and	5	0.039062	58	1.033336	0.040364
train/pos/10017_9.txt	and	4	0.026490	58	1.033336	0.027373
train/pos/10006_7.txt	anderson	1	0.002994	3	3.724580	0.011151
train/pos/10007_7.txt	anderson	1	0.002278	3	3.724580	0.008485
train/pos/10015_8.txt	anderson	1	0.003040	3	3.724580	0.011323
test/pos/10008_8.txt	anger	1	0.001042	2	4.012262	0.004181
train/neg/10005_3.txt	anger	1	0.003058	2	4.012262	0.012269
train/neg/10006_4.txt	angie	2	0.012579	2	4.012262	0.050470
train/neg/10007_1.txt	angie	1	0.014706	2	4.012262	0.059004
train/pos/10005_7.txt	angles	1	0.009434	2	4.012262	0.037852
train/pos/1000_8.txt	angles	1	0.011905	2	4.012262	0.047766
test/pos/10007_10.txt	angry	1	0.005747	1	4.417727	0.025389
train/neg/10005_3.txt	angst	1	0.003058	2	4.012262	0.012269
train/neg/10014_2.txt	angst	1	0.014925	2	4.012262	0.059883
train/neg/10003_1.txt	angular	1	0.002494	1	4.417727	0.011018
test/pos/10000_7.txt	animated	1	0.002841	1	4.417727	0.012551
train/pos/10000_8.txt	ann	1	0.002278	4	3.501436	0.007976
train/pos/10001_10.txt	ann	1	0.006667	4	3.501436	0.023344
train/pos/10003_8.txt	ann	1	0.008264	4	3.501436	0.028936
train/pos/10007_7.txt	ann	1	0.002278	4	3.501436	0.007976
test/neg/10003_3.txt	anna	1	0.004219	3	3.724580	0.015714
train/pos/10006_7.txt	anna	1	0.002994	3	3.724580	0.011151
train/pos/10010_7.txt	anna	1	0.003534	3	3.724580	0.013163
test/neg/10001_1.txt	annoying	1	0.004464	1	4.417727	0.019721
train/neg/10000_4.txt	another	2	0.002571	4	3.501436	0.009002
train/neg/1000_4.txt	another	1	0.006849	4	3.501436	0.023981
train/pos/10009_9.txt	another	1	0.003597	4	3.501436	0.012595
train/pos/10013_7.txt	another	1	0.006173	4	3.501436	0.021614
test/pos/10006_7.txt	answer	1	0.006993	1	4.417727	0.030893
train/pos/10008_7.txt	anthony	1	0.003086	1	4.417727	0.013633
test/pos/10003_8.txt	anti	1	0.004878	3	3.724580	0.018168
test/pos/10008_8.txt	anti	1	0.001042	3	3.724580	0.003881
train/neg/10007_1.txt	anti	1	0.014706	3	3.724580	0.054774
train/pos/10007_7.txt	anticipate	1	0.002278	1	4.417727	0.010064
test/neg/0_2.txt	any	1	0.005848	10	2.712979	0.015865
test/neg/10005_2.txt	any	1	0.006135	10	2.712979	0.016644
test/pos/10006_7.txt	any	1	0.006993	10	2.712979	0.018972
test/pos/10008_8.txt	any	1	0.001042	10	2.712979	0.002827
train/neg/10000_4.txt	any	2	0.002571	10	2.712979	0.006975
train/neg/10003_1.txt	any	1	0.002494	10	2.712979	0.006766
train/neg/10011_3.txt	any	1	0.007246	10	2.712979	0.019658
train/neg/10012_1.txt	any	1	0.005747	10	2.712979	0.015591
train/pos/10007_7.txt	any	1	0.002278	10	2.712979	0.006180
train/pos/10015_8.txt	any	2	0.006079	10	2.712979	0.016492
train/neg/10001_4.txt	anybody	1	0.007042	1	4.417727	0.031110
test/neg/0_2.txt	anyone	1	0.005848	6	3.164964	0.018509
test/pos/0_10.txt	anyone	1	0.006536	6	3.164964	0.020686
test/pos/10002_8.txt	anyone	1	0.007812	6	3.164964	0.024725
train/neg/10002_1.txt	anyone	1	0.006536	6	3.164964	0.020686
train/neg/10012_1.txt	anyone	1	0.005747	6	3.164964	0.018189
train/pos/10008_7.txt	anyone	1	0.003086	6	3.164964	0.009767
train/neg/10000_4.txt	anything	1	0.001285	3	3.724580	0.004786
train/neg/10001_4.txt	anything	1	0.007042	3	3.724580	0.026228
train/pos/10001_10.txt	anything	1	0.006667	3	3.724580	0.024832
train/neg/10006_4.txt	anyway	1	0.006289	2	4.012262	0.025233
train/pos/10014_8.txt	anyway	1	0.005155	2	4.012262	0.020683
train/pos/10007_7.txt	apartment	1	0.002278	1	4.417727	0.010064
train/pos/10016_8.txt	apparent	1	0.007812	1	4.417727	0.034511
train/neg/10016_4.txt	apparently	1	0.007576	1	4.417727	0.033469
test/pos/10008_8.txt	appeal	1	0.001042	1	4.417727	0.004603
test/pos/10005_8.txt	appear	1	0.002907	1	4.417727	0.012842
test/neg/0_2.txt	appears	1	0.005848	5	3.319114	0.019410
test/pos/10003_8.txt	appears	1	0.004878	5	3.319114	0.016191
test/pos/10004_9.txt	appears	1	0.003175	5	3.319114	0.010538
train/neg/10004_3.txt	appears	1	0.009615	5	3.319114	0.031913
train/neg/10017_4.txt	appears	1	0.005525	5	3.319114	0.018338
train/neg/10004_3.txt	applauded	1	0.009615	1	4.417727	0.042476
train/neg/10008_2.txt	applause	1	0.003472	1	4.417727	0.015338
test/pos/10008_8.txt	apples	1	0.001042	1	4.417727	0.004603
train/neg/10017_4.txt	arch	1	0.005525	1	4.417727	0.024408
train/neg/10013_1.txt	arcs	1	0.007463	1	4.417727	0.032969
test/neg/0_2.txt	are	4	0.023392	32	1.614366	0.037763
test/neg/10000_4.txt	are	3	0.012448	32	1.614366	0.020096
test/neg/10001_1.txt	are	1	0.004464	32	1.614366	0.007207
test/neg/10002_3.txt	are	2	0.006270	32	1.614366	0.010122
test/neg/10003_3.txt	are	5	0.021097	32	1.614366	0.034058
test/neg/10005_2.txt	are	1	0.006135	32	1.614366	0.009904
test/neg/10008_4.txt	are	1	0.005988	32	1.614366	0.009667
test/pos/10000_7.txt	are	1	0.002841	32	1.614366	0.004586
test/pos/10001_9.txt	are	1	0.004049	32	1.614366	0.006537
test/pos/10002_8.txt	are	1	0.007812	32	1.614366	0.012611
test/pos/10003_8.txt	are	1	0.004878	32	1.614366	0.007875
test/pos/10006_7.txt	are	1	0.006993	32	1.614366	0.011289
test/pos/10008_8.txt	are	5	0.005208	32	1.614366	0.008408
train/neg/10000_4.txt	are	4	0.005141	32	1.614366	0.008299
train/neg/10004_3.txt	are	1	0.009615	32	1.614366	0.015522
train/neg/10005_3.txt	are	3	0.009174	32	1.614366	0.014810
train/neg/10008_2.txt	are	1	0.003472	32	1.614366	0.005605
train/neg/10009_1.txt	are	1	0.002915	32	1.614366	0.004706
train/neg/10010_3.txt	are	2	0.019802	32	1.614366	0.031968
train/neg/10011_3.txt	are	1	0.007246	32	1.614366	0.011698
train/neg/10012_1.txt	are	4	0.022989	32	1.614366	0.037113
train/neg/10015_2.txt	are	1	0.011494	32	1.614366	0.018556
train/neg/10017_4.txt	are	1	0.005525	32	1.614366	0.008919
train/pos/10000_8.txt	are	1	0.002278	32	1.614366	0.003678
train/pos/10001_10.txt	are	2	0.013333	32	1.614366	0.021524
train/pos/10002_7.txt	are	1	0.008065	32	1.614366	0.013020
train/pos/10005_7.txt	are	1	0.009434	32	1.614366	0.015230
train/pos/10006_7.txt	are	1	0.002994	32	1.614366	0.004833
train/pos/10009_9.txt	are	3	0.010791	32	1.614366	0.017421
train/pos/10010_7.txt	are	3	0.010601	32	1.614366	0.017114
train/pos/10015_8.txt	are	2	0.006079	32	1.614366	0.009814
train/pos/10016_8.txt	are	3	0.023438	32	1.614366	0.037838
train/neg/10000_4.txt	aren	1	0.001285	1	4.417727	0.005677
test/neg/10008_4.txt	argentina	1	0.005988	1	4.417727	0.026453
train/neg/10011_3.txt	argument	1	0.007246	1	4.417727	0.032011
test/pos/10008_8.txt	arise	1	0.001042	2	4.012262	0.004181
train/pos/10006_7.txt	arise	1	0.002994	2	4.012262	0.012013
test/neg/10003_3.txt	aristocratic	1	0.004219	1	4.417727	0.018638
test/pos/10000_7.txt	aristocrats	1	0.002841	1	4.417727	0.012551
train/pos/10006_7.txt	armistead	1	0.002994	4	3.501436	0.010483
train/pos/10007_7.txt	armistead	1	0.002278	4	3.501436	0.007976
train/pos/10009_9.txt	armistead	2	0.007194	4	3.501436	0.025189
train/pos/10015_8.txt	armistead	1	0.003040	4	3.501436	0.010644
test/pos/10005_8.txt	arms	1	0.002907	1	4.417727	0.012842
test/neg/0_2.txt	around	1	0.005848	5	3.319114	0.019410
test/neg/10003_3.txt	around	1	0.004219	5	3.319114	0.014003
test/neg/10008_4.txt	around	1	0.005988	5	3.319114	0.019875
train/neg/10009_1.txt	around	1	0.002915	5	3.319114	0.009675
train/pos/10009_9.txt	around	1	0.003597	5	3.319114	0.011939
train/pos/10014_8.txt	arrange	1	0.005155	1	4.417727	0.022773
test/pos/10008_8.txt	arrive	1	0.001042	2	4.012262	0.004181
train/neg/10016_4.txt	arrive	1	0.007576	2	4.012262	0.030397
train/neg/10017_4.txt	arriving	1	0.005525	1	4.417727	0.024408
test/pos/10004_9.txt	art	1	0.003175	5	3.319114	0.010538
test/pos/10008_8.txt	art	1	0.001042	5	3.319114	0.003459
train/neg/10002_1.txt	art	1	0.006536	5	3.319114	0.021694
train/pos/10005_7.txt	art	1	0.009434	5	3.319114	0.031313
train/pos/10009_9.txt	art	1	0.003597	5	3.319114	0.011939
test/pos/10008_8.txt	artist	2	0.002083	1	4.417727	0.009202
train/neg/10008_2.txt	artistic	1	0.003472	1	4.417727	0.015338
test/pos/10004_9.txt	artistically	1	0.003175	1	4.417727	0.014026
test/pos/10008_8.txt	arts	1	0.001042	1	4.417727	0.004603
test/neg/0_2.txt	as	1	0.005848	39	1.421994	0.008316
test/neg/10001_1.txt	as	2	0.008929	39	1.421994	0.012697
test/neg/10002_3.txt	as	2	0.006270	39	1.421994	0.008916
test/neg/10005_2.txt	as	2	0.012270	39	1.421994	0.017448
test/neg/10006_2.txt	as	1	0.006944	39	1.421994	0.009874
test/neg/10007_4.txt	as	2	0.015504	39	1.421994	0.022047
test/neg/10008_4.txt	as	1	0.005988	39	1.421994	0.008515
test/pos/0_10.txt	as	1	0.006536	39	1.421994	0.009294
test/pos/10000_7.txt	as	2	0.005682	39	1.421994	0.008080
test/pos/10001_9.txt	as	3	0.012146	39	1.421994	0.017272
test/pos/10002_8.txt	as	2	0.015625	39	1.421994	0.022219
test/pos/10003_8.txt	as	3	0.014634	39	1.421994	0.020809
test/pos/10005_8.txt	as	7	0.020349	39	1.421994	0.028936
test/pos/10006_7.txt	as	2	0.013986	39	1.421994	0.019888
test/pos/10007_10.txt	as	1	0.005747	39	1.421994	0.008172
test/pos/10008_8.txt	as	11	0.011458	39	1.421994	0.016293
train/neg/10000_4.txt	as	11	0.014139	39	1.421994	0.020106
train/neg/10001_4.txt	as	1	0.007042	39	1.421994	0.010014
train/neg/10003_1.txt	as	1	0.002494	39	1.421994	0.003546
train/neg/10006_4.txt	as	1	0.006289	39	1.421994	0.008943
train/neg/10007_1.txt	as	2	0.029412	39	1.421994	0.041824
train/neg/10008_2.txt	as	4	0.013889	39	1.421994	0.019750
train/neg/10009_1.txt	as	3	0.008746	39	1.421994	0.012437
train/neg/10016_4.txt	as	1	0.007576	39	1.421994	0.010773
train/pos/0_9.txt	as	2	0.014286	39	1.421994	0.020315
train/pos/10000_8.txt	as	5	0.011390	39	1.421994	0.016197
train/pos/10001_10.txt	as	3	0.020000	39	1.421994	0.028440
train/pos/10002_7.txt	as	2	0.016129	39	1.421994	0.022935
train/pos/10004_8.txt	as	1	0.005747	39	1.421994	0.008172
train/pos/10006_7.txt	as	4	0.011976	39	1.421994	0.017030
train/pos/10007_7.txt	as	2	0.004556	39	1.421994	0.006479
train/pos/10008_7.txt	as	3	0.009259	39	1.421994	0.013166
train/pos/10009_9.txt	as	4	0.014388	39	1.421994	0.020460
train/pos/1000_8.txt	as	1	0.011905	39	1.421994	0.016929
train/pos/10010_7.txt	as	2	0.007067	39	1.421994	0.010049
train/pos/10011_9.txt	as	1	0.004525	39	1.421994	0.006435
train/pos/10013_7.txt	as	1	0.006173	39	1.421994	0.008778
train/pos/10014_8.txt	as	3	0.015464	39	1.421994	0.021990
train/pos/10016_8.txt	as	1	0.007812	39	1.421994	0.011109
train/pos/10006_7.txt	ashe	1	0.002994	2	4.012262	0.012013
train/pos/10007_7.txt	ashe	1	0.002278	2	4.012262	0.009140
test/neg/0_2.txt	ashton	1	0.005848	2	4.012262	0.023464
test/pos/0_10.txt	ashton	1	0.006536	2	4.012262	0.026224
test/neg/0_2.txt	aside	1	0.005848	1	4.417727	0.025835
train/pos/10010_7.txt	asks	1	0.003534	1	4.417727	0.015612
test/neg/10008_4.txt	asleep	1	0.005988	1	4.417727	0.026453
test/neg/10004_2.txt	aspect	1	0.008475	2	4.012262	0.034004
test/pos/10006_7.txt	aspect	1	0.006993	2	4.012262	0.028058
test/pos/10006_7.txt	aspects	1	0.006993	1	4.417727	0.030893
train/pos/10007_7.txt	associates	1	0.002278	1	4.417727	0.010064
test/pos/10008_8.txt	assumed	1	0.001042	1	4.417727	0.004603
test/neg/10003_3.txt	astonishing	1	0.004219	1	4.417727	0.018638
test/neg/10000_4.txt	at	3	0.012448	29	1.709676	0.021282
test/neg/10001_1.txt	at	2	0.008929	29	1.709676	0.015266
test/neg/10002_3.txt	at	1	0.003135	29	1.709676	0.005360
test/neg/10004_2.txt	at	2	0.016949	29	1.709676	0.028977
test/neg/10005_2.txt	at	2	0.012270	29	1.709676	0.020978
test/pos/10000_7.txt	at	1	0.002841	29	1.709676	0.004857
test/pos/10001_9.txt	at	2	0.008097	29	1.709676	0.013843
test/pos/10003_8.txt	at	1	0.004878	29	1.709676	0.008340
test/pos/10004_9.txt	at	4	0.012698	29	1.709676	0.021709
test/pos/10005_8.txt	at	2	0.005814	29	1.709676	0.009940
test/pos/10007_10.txt	at	1	0.005747	29	1.709676	0.009826
test/pos/10008_8.txt	at	1	0.001042	29	1.709676	0.001781
train/neg/10001_4.txt	at	2	0.014085	29	1.709676	0.024081
train/neg/10002_1.txt	at	1	0.006536	29	1.709676	0.011174
train/neg/10005_3.txt	at	1	0.003058	29	1.709676	0.005228
train/neg/10007_1.txt	at	2	0.029412	29	1.709676	0.050285
train/neg/10008_2.txt	at	2	0.006944	29	1.709676	0.011872
train/neg/1000_4.txt	at	1	0.006849	29	1.709676	0.011710
train/neg/10010_3.txt	at	1	0.009901	29	1.709676	0.016928
train/neg/10014_2.txt	at	1	0.014925	29	1.709676	0.025517
train/neg/10016_4.txt	at	1	0.007576	29	1.709676	0.012953
train/neg/10017_4.txt	at	2	0.011050	29	1.709676	0.018892
train/pos/0_9.txt	at	2	0.014286	29	1.709676	0.024424
train/pos/10008_7.txt	at	3	0.009259	29	1.709676	0.015830
train/pos/10010_7.txt	at	1	0.003534	29	1.709676	0.006042
train/pos/10014_8.txt	at	2	0.010309	29	1.709676	0.017625
train/pos/10015_8.txt	at	1	0.003040	29	1.709676	0.005197
train/pos/10016_8.txt	at	1	0.007812	29	1.709676	0.013356
train/pos/10017_9.txt	at	1	0.006623	29	1.709676	0.011323
test/pos/10000_7.txt	atmosphere	1	0.002841	1	4.417727	0.012551
train/neg/10005_3.txt	attempt	1	0.003058	3	3.724580	0.011390
train/neg/10007_1.txt	attempt	1	0.014706	3	3.724580	0.054774
train/neg/10008_2.txt	attempt	1	0.003472	3	3.724580	0.012932
test/pos/10001_9.txt	attempts	1	0.004049	3	3.724580	0.015081
train/neg/10009_1.txt	attempts	1	0.002915	3	3.724580	0.010857
train/pos/10004_8.txt	attempts	1	0.005747	3	3.724580	0.021405
train/pos/10006_7.txt	attendants	1	0.002994	1	4.417727	0.013227
train/pos/10014_8.txt	attention	1	0.005155	1	4.417727	0.022773
test/neg/10003_3.txt	attractive	2	0.008439	2	4.012262	0.033859
test/neg/10005_2.txt	attractive	1	0.006135	2	4.012262	0.024615
test/pos/10000_7.txt	audience	1	0.002841	7	3.031432	0.008612
test/pos/10005_8.txt	audience	1	0.002907	7	3.031432	0.008812
train/neg/0_3.txt	audience	1	0.008772	7	3.031432	0.026592
train/neg/10003_1.txt	audience	1	0.002494	7	3.031432	0.007560
train/pos/10003_8.txt	audience	1	0.008264	7	3.031432	0.025052
train/pos/10011_9.txt	audience	2	0.009050	7	3.031432	0.027434
train/pos/10016_8.txt	audience	1	0.007812	7	3.031432	0.023682
train/pos/10010_7.txt	audiences	1	0.003534	1	4.417727	0.015612
test/neg/10008_4.txt	aunt	1	0.005988	1	4.417727	0.026453
train/neg/10005_3.txt	aural	1	0.003058	1	4.417727	0.013509
train/pos/10010_7.txt	authentic	1	0.003534	1	4.417727	0.015612
train/neg/10017_4.txt	auto	1	0.005525	1	4.417727	0.024408
train/pos/10008_7.txt	autobiography	1	0.003086	1	4.417727	0.013633
train/neg/10013_1.txt	automatically	1	0.007463	1	4.417727	0.032969
test/pos/10008_8.txt	available	1	0.001042	1	4.417727	0.004603
test/pos/10000_7.txt	average	1	0.002841	2	4.012262	0.011399
train/pos/10009_9.txt	average	1	0.003597	2	4.012262	0.014432
train/pos/10009_9.txt	avoid	1	0.003597	1	4.417727	0.015891
train/neg/10000_4.txt	await	1	0.001285	1	4.417727	0.005677
test/pos/10004_9.txt	award	2	0.006349	4	3.501436	0.022231
train/neg/10000_4.txt	award	1	0.001285	4	3.501436	0.004499
train/pos/10006_7.txt	award	1	0.002994	4	3.501436	0.010483
train/pos/10008_7.txt	award	1	0.003086	4	3.501436	0.010805
train/pos/10006_7.txt	awards	1	0.002994	1	4.417727	0.013227
test/neg/10002_3.txt	aware	1	0.003135	2	4.012262	0.012578
test/neg/10005_2.txt	aware	1	0.006135	2	4.012262	0.024615
test/neg/10001_1.txt	away	1	0.004464	3	3.724580	0.016627
train/neg/1000_4.txt	away	1	0.006849	3	3.724580	0.025510
train/pos/10013_7.txt	away	2	0.012346	3	3.724580	0.045984
test/neg/10006_2.txt	awful	1	0.006944	3	3.724580	0.025863
test/neg/10008_4.txt	awful	1	0.005988	3	3.724580	0.022303
train/neg/10012_1.txt	awful	1	0.005747	3	3.724580	0.021405
train/neg/10017_4.txt	b	1	0.005525	1	4.417727	0.024408
train/neg/10003_1.txt	babble	1	0.002494	1	4.417727	0.011018
train/neg/10009_1.txt	bacall	1	0.002915	2	4.012262	0.011696
train/neg/10013_1.txt	bacall	1	0.007463	2	4.012262	0.029944
test/neg/10002_3.txt	back	2	0.006270	7	3.031432	0.019007
test/pos/10004_9.txt	back	1	0.003175	7	3.031432	0.009625
test/pos/10005_8.txt	back	1	0.002907	7	3.031432	0.008812
test/pos/10008_8.txt	back	5	0.005208	7	3.031432	0.015788
train/neg/10000_4.txt	back	1	0.001285	7	3.031432	0.003895
train/pos/10005_7.txt	back	1	0.009434	7	3.031432	0.028599
train/pos/10015_8.txt	back	1	0.003040	7	3.031432	0.009216
test/pos/10004_9.txt	backdrop	1	0.003175	2	4.012262	0.012739
train/neg/10003_1.txt	backdrop	1	0.002494	2	4.012262	0.010007
test/pos/10000_7.txt	background	1	0.002841	2	4.012262	0.011399
train/neg/10000_4.txt	background	1	0.001285	2	4.012262	0.005156
train/pos/10007_7.txt	backgrounds	1	0.002278	1	4.417727	0.010064
test/neg/10008_4.txt	backlot	1	0.005988	1	4.417727	0.026453
train/neg/10000_4.txt	bad	1	0.001285	7	3.031432	0.003895
train/neg/10008_2.txt	bad	1	0.003472	7	3.031432	0.010525
train/neg/10009_1.txt	bad	4	0.011662	7	3.031432	0.035353
train/neg/10012_1.txt	bad	1	0.005747	7	3.031432	0.017422
train/pos/10009_9.txt	bad	1	0.003597	7	3.031432	0.010904
train/pos/10013_7.txt	bad	1	0.006173	7	3.031432	0.018713
train/pos/10015_8.txt	bad	1	0.003040	7	3.031432	0.009216
test/neg/10004_2.txt	badly	1	0.008475	2	4.012262	0.034004
train/neg/10000_4.txt	badly	1	0.001285	2	4.012262	0.005156
train/neg/10007_1.txt	bag	1	0.014706	1	4.417727	0.064967
train/neg/10003_1.txt	baked	1	0.002494	1	4.417727	0.011018
train/pos/10007_7.txt	baker	1	0.002278	1	4.417727	0.010064
train/neg/10000_4.txt	bang	1	0.001285	1	4.417727	0.005677
test/pos/10008_8.txt	bangs	1	0.001042	1	4.417727	0.004603
test/pos/10008_8.txt	banishes	1	0.001042	1	4.417727	0.004603
train/neg/10000_4.txt	banker	1	0.001285	1	4.417727	0.005677
test/neg/10000_4.txt	barely	1	0.004149	3	3.724580	0.015453
train/neg/10000_4.txt	barely	1	0.001285	3	3.724580	0.004786
train/neg/10009_1.txt	barely	1	0.002915	3	3.724580	0.010857
test/neg/10005_2.txt	based	1	0.006135	7	3.031432	0.018598
test/pos/10000_7.txt	based	1	0.002841	7	3.031432	0.008612
test/pos/10004_9.txt	based	1	0.003175	7	3.031432	0.009625
train/pos/10006_7.txt	based	1	0.002994	7	3.031432	0.009076
train/pos/10007_7.txt	based	2	0.004556	7	3.031432	0.013811
train/pos/10008_7.txt	based	1	0.003086	7	3.031432	0.009355
train/pos/10015_8.txt	based	1	0.003040	7	3.031432	0.009216
test/neg/10002_3.txt	basic	1	0.003135	2	4.012262	0.012578
train/neg/10005_3.txt	basic	2	0.006116	2	4.012262	0.024539
test/neg/10003_3.txt	basically	1	0.004219	2	4.012262	0.016928
train/neg/1000_4.txt	basically	1	0.006849	2	4.012262	0.027480
train/neg/10006_4.txt	bath	1	0.006289	1	4.417727	0.027783
train/pos/10000_8.txt	bathroom	1	0.002278	1	4.417727	0.010064
test/pos/10001_9.txt	battles	1	0.004049	1	4.417727	0.017887
test/neg/0_2.txt	be	2	0.011696	32	1.614366	0.018882
test/neg/10003_3.txt	be	1	0.004219	32	1.614366	0.006811
test/neg/10004_2.txt	be	1	0.008475	32	1.614366	0.013682
test/neg/10005_2.txt	be	1	0.006135	32	1.614366	0.009904
test/neg/10006_2.txt	be	2	0.013889	32	1.614366	0.022422
test/pos/10000_7.txt	be	1	0.002841	32	1.614366	0.004586
test/pos/10002_8.txt	be	2	0.015625	32	1.614366	0.025224
test/pos/10005_8.txt	be	2	0.005814	32	1.614366	0.009386
test/pos/10008_8.txt	be	4	0.004167	32	1.614366	0.006727
train/neg/0_3.txt	be	2	0.017544	32	1.614366	0.028322
train/neg/10000_4.txt	be	1	0.001285	32	1.614366	0.002074
train/neg/10002_1.txt	be	1	0.006536	32	1.614366	0.010551
train/neg/10003_1.txt	be	1	0.002494	32	1.614366	0.004026
train/neg/10005_3.txt	be	1	0.003058	32	1.614366	0.004937
train/neg/10006_4.txt	be	1	0.006289	32	1.614366	0.010153
train/neg/10008_2.txt	be	1	0.003472	32	1.614366	0.005605
train/neg/10009_1.txt	be	2	0.005831	32	1.614366	0.009413
train/neg/1000_4.txt	be	1	0.006849	32	1.614366	0.011057
train/neg/10011_3.txt	be	2	0.014493	32	1.614366	0.023397
train/neg/10012_1.txt	be	3	0.017241	32	1.614366	0.027833
train/neg/10013_1.txt	be	1	0.007463	32	1.614366	0.012048
train/neg/10015_2.txt	be	1	0.011494	32	1.614366	0.018556
train/neg/10017_4.txt	be	1	0.005525	32	1.614366	0.008919
train/pos/10000_8.txt	be	4	0.009112	32	1.614366	0.014710
train/pos/10006_7.txt	be	5	0.014970	32	1.614366	0.024167
train/pos/10007_7.txt	be	1	0.002278	32	1.614366	0.003678
train/pos/10008_7.txt	be	3	0.009259	32	1.614366	0.014947
train/pos/10009_9.txt	be	1	0.003597	32	1.614366	0.005807
train/pos/10010_7.txt	be	2	0.007067	32	1.614366	0.011409
train/pos/10011_9.txt	be	2	0.009050	32	1.614366	0.014610
train/pos/10012_8.txt	be	1	0.006757	32	1.614366	0.010908
train/pos/10015_8.txt	be	1	0.003040	32	1.614366	0.004908
train/neg/10005_3.txt	beach	1	0.003058	1	4.417727	0.013509
